provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,grok-4.1-fast,labor_supply.frisch_elasticity.prime_age,38,v2,none,1,5af02933-8906-9616-acce-f451eb26b5a7,801,217,1018,800,0,,,,,0.00014869999999999998,,,,[],[],"{""completion_tokens"": 217, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1487000, ""litellm_cost_usd"": 0.00014869999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 801, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 800, ""image_tokens"": 0, ""text_tokens"": 801}, ""total_tokens"": 1018}"
litellm_completion,grok-4.1-fast,labor_supply.frisch_elasticity.prime_age,39,v2,none,1,92a5e90c-a7f1-9f91-907b-b28b596f11fe,801,209,1010,800,0,,,,,0.0001447,,,,[],[],"{""completion_tokens"": 209, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1447000, ""litellm_cost_usd"": 0.0001447, ""num_sources_used"": 0, ""prompt_tokens"": 801, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 800, ""image_tokens"": 0, ""text_tokens"": 801}, ""total_tokens"": 1010}"
litellm_completion,grok-4.1-fast,labor_supply.frisch_elasticity.prime_age,40,v2,none,1,b24c21a9-7d22-9f0f-8694-0f7cc5ec6c1f,801,186,987,158,0,,,,,0.0002295,,,,[],[],"{""completion_tokens"": 186, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 2295000, ""litellm_cost_usd"": 0.0002295, ""num_sources_used"": 0, ""prompt_tokens"": 801, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 158, ""image_tokens"": 0, ""text_tokens"": 801}, ""total_tokens"": 987}"
litellm_completion,grok-4.1-fast,labor_supply.frisch_elasticity.prime_age,41,v2,none,1,7a90eb57-289f-9074-805e-6f8cda836267,801,217,1018,800,0,,,,,0.00014869999999999998,,,,[],[],"{""completion_tokens"": 217, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1487000, ""litellm_cost_usd"": 0.00014869999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 801, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 800, ""image_tokens"": 0, ""text_tokens"": 801}, ""total_tokens"": 1018}"
litellm_completion,grok-4.1-fast,labor_supply.frisch_elasticity.prime_age,42,v2,none,1,76823c8b-a505-90de-9450-b01c38d95775,801,198,999,800,0,,,,,0.0001392,,,,[],[],"{""completion_tokens"": 198, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1392000, ""litellm_cost_usd"": 0.0001392, ""num_sources_used"": 0, ""prompt_tokens"": 801, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 800, ""image_tokens"": 0, ""text_tokens"": 801}, ""total_tokens"": 999}"
litellm_completion,grok-4.1-fast,labor_supply.frisch_elasticity.prime_age,43,v2,none,1,a1f647be-0ed7-961d-a38a-9ec9f7dc0eea,801,192,993,800,0,,,,,0.0001362,,,,[],[],"{""completion_tokens"": 192, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1362000, ""litellm_cost_usd"": 0.0001362, ""num_sources_used"": 0, ""prompt_tokens"": 801, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 800, ""image_tokens"": 0, ""text_tokens"": 801}, ""total_tokens"": 993}"
litellm_completion,grok-4.1-fast,labor_supply.frisch_elasticity.prime_age,44,v2,none,1,f882cd8d-6711-95b5-9c78-280ad8110c0d,801,187,988,800,0,,,,,0.0001337,,,,[],[],"{""completion_tokens"": 187, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1337000, ""litellm_cost_usd"": 0.0001337, ""num_sources_used"": 0, ""prompt_tokens"": 801, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 800, ""image_tokens"": 0, ""text_tokens"": 801}, ""total_tokens"": 988}"
litellm_completion,grok-4.1-fast,labor_supply.frisch_elasticity.prime_age,45,v2,none,1,f8c2c349-403e-957b-a78a-f24893377804,801,220,1021,800,0,,,,,0.0001502,,,,[],[],"{""completion_tokens"": 220, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1502000, ""litellm_cost_usd"": 0.0001502, ""num_sources_used"": 0, ""prompt_tokens"": 801, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 800, ""image_tokens"": 0, ""text_tokens"": 801}, ""total_tokens"": 1021}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,46,v2,none,1,4bafa5c0-6386-9a7d-9dac-2df2df5ae84b,792,160,952,158,0,,,,,0.0002147,,,,[],[],"{""completion_tokens"": 160, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 2147000, ""litellm_cost_usd"": 0.0002147, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 158, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 952}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,47,v2,none,1,dd2a98d4-c09a-9134-94ce-014decc07ffd,792,167,959,791,0,,,,,0.00012325,,,,[],[],"{""completion_tokens"": 167, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1232500, ""litellm_cost_usd"": 0.00012325, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 791, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 959}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,48,v2,none,1,75097d0e-a01c-9986-b51b-842e6514bb25,792,183,975,791,0,,,,,0.00013125,,,,[],[],"{""completion_tokens"": 183, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1312500, ""litellm_cost_usd"": 0.00013125, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 791, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 975}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,49,v2,none,1,4052c77a-55a9-9f14-9240-f22d45649440,792,175,967,791,0,,,,,0.00012725,,,,[],[],"{""completion_tokens"": 175, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1272500, ""litellm_cost_usd"": 0.00012725, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 791, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 967}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,50,v2,none,1,96878911-d008-95b7-ba1d-5e605a07ce73,792,186,978,791,0,,,,,0.00013275,,,,[],[],"{""completion_tokens"": 186, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1327500, ""litellm_cost_usd"": 0.00013275, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 791, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 978}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,51,v2,none,1,52b88c5d-8558-95c4-a480-2e0e2df163b1,792,182,974,791,0,,,,,0.00013074999999999998,,,,[],[],"{""completion_tokens"": 182, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1307500, ""litellm_cost_usd"": 0.00013074999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 791, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 974}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,52,v2,none,1,7fd585eb-7eb8-9464-95ce-927f3a54f2fd,792,170,962,791,0,,,,,0.00012475,,,,[],[],"{""completion_tokens"": 170, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1247500, ""litellm_cost_usd"": 0.00012475, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 791, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 962}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,53,v2,none,1,58b6f0a8-fe1e-9e01-ad42-ad8e0ac75aef,792,171,963,791,0,,,,,0.00012524999999999998,,,,[],[],"{""completion_tokens"": 171, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1252500, ""litellm_cost_usd"": 0.00012524999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 791, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 963}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,54,v2,none,1,9fb39c47-0fd5-9fe2-b502-597b611d15f3,792,173,965,791,0,,,,,0.00012625,,,,[],[],"{""completion_tokens"": 173, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1262500, ""litellm_cost_usd"": 0.00012625, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 791, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 965}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,55,v2,none,1,bc715fcc-7fe3-91fb-9dbb-649532751084,792,189,981,791,0,,,,,0.00013424999999999998,,,,[],[],"{""completion_tokens"": 189, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1342500, ""litellm_cost_usd"": 0.00013424999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 791, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 981}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,56,v2,none,1,51bccb3d-f418-9001-b2ee-3b4302a4dcdb,792,169,961,791,0,,,,,0.00012424999999999998,,,,[],[],"{""completion_tokens"": 169, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1242500, ""litellm_cost_usd"": 0.00012424999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 791, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 961}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,57,v2,none,1,72f88ec8-3eac-97dd-8ee2-5b6ed27f3d00,792,177,969,791,0,,,,,0.00012825,,,,[],[],"{""completion_tokens"": 177, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1282500, ""litellm_cost_usd"": 0.00012825, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 791, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 969}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,58,v2,none,1,d7957523-50fd-98a2-a9b8-46de115bfe45,792,182,974,791,0,,,,,0.00013074999999999998,,,,[],[],"{""completion_tokens"": 182, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1307500, ""litellm_cost_usd"": 0.00013074999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 791, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 974}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,59,v2,none,1,e592eb6c-f30d-9c19-9fc6-86efebf9717e,792,184,976,791,0,,,,,0.00013175,,,,[],[],"{""completion_tokens"": 184, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1317500, ""litellm_cost_usd"": 0.00013175, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 791, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 976}"
litellm_completion,grok-4.1-fast,labor_supply.income_elasticity.prime_age,60,v2,none,1,93c7b548-c86f-9a76-8cd0-15acd96a06ec,792,175,967,158,0,,,,,0.00022219999999999998,,,,[],[],"{""completion_tokens"": 175, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 2222000, ""litellm_cost_usd"": 0.00022219999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 792, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 158, ""image_tokens"": 0, ""text_tokens"": 792}, ""total_tokens"": 967}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,61,v2,none,1,e11768ae-1f46-9761-8220-19cceafd3ab4,795,185,980,517,0,,,,,0.00017395,,,,[],[],"{""completion_tokens"": 185, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1739500, ""litellm_cost_usd"": 0.00017395, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 517, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 980}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,62,v2,none,1,0a90c8f3-2f23-9dfb-aa09-d3631f690628,795,198,993,794,0,,,,,0.0001389,,,,[],[],"{""completion_tokens"": 198, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1389000, ""litellm_cost_usd"": 0.0001389, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 794, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 993}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,63,v2,none,1,12ac3d86-0133-9560-9a56-e77757d42bc6,795,196,991,794,0,,,,,0.0001379,,,,[],[],"{""completion_tokens"": 196, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1379000, ""litellm_cost_usd"": 0.0001379, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 794, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 991}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,64,v2,none,1,375fd8d4-4f28-9f0c-adf2-ca5eb2858a79,795,214,1009,158,0,,,,,0.0002423,,,,[],[],"{""completion_tokens"": 214, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 2423000, ""litellm_cost_usd"": 0.0002423, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 158, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 1009}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,65,v2,none,1,93e5ece1-210b-91fe-9b5a-d96922ae91eb,795,207,1002,794,0,,,,,0.0001434,,,,[],[],"{""completion_tokens"": 207, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1434000, ""litellm_cost_usd"": 0.0001434, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 794, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 1002}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,66,v2,none,1,3d0c152b-c28d-990b-add5-7d99c6d58cf9,795,189,984,794,0,,,,,0.0001344,,,,[],[],"{""completion_tokens"": 189, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1344000, ""litellm_cost_usd"": 0.0001344, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 794, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 984}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,67,v2,none,1,4a3d2268-d935-974d-8eac-612d4290e231,795,192,987,794,0,,,,,0.0001359,,,,[],[],"{""completion_tokens"": 192, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1359000, ""litellm_cost_usd"": 0.0001359, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 794, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 987}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,68,v2,none,1,1cf936e4-fe0a-9690-8594-11b10c78e04a,795,191,986,794,0,,,,,0.00013539999999999998,,,,[],[],"{""completion_tokens"": 191, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1354000, ""litellm_cost_usd"": 0.00013539999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 794, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 986}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,69,v2,none,1,30d773ac-6c64-9aa4-be86-ba5877dcc342,795,186,981,794,0,,,,,0.00013289999999999998,,,,[],[],"{""completion_tokens"": 186, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1329000, ""litellm_cost_usd"": 0.00013289999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 794, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 981}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,70,v2,none,1,07e929c2-b1fb-91d8-80d6-b0d3519d8ad4,795,198,993,794,0,,,,,0.0001389,,,,[],[],"{""completion_tokens"": 198, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1389000, ""litellm_cost_usd"": 0.0001389, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 794, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 993}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,71,v2,none,1,ce4b2912-408f-9a40-851a-c51b9840288a,795,187,982,794,0,,,,,0.0001334,,,,[],[],"{""completion_tokens"": 187, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1334000, ""litellm_cost_usd"": 0.0001334, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 794, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 982}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,72,v2,none,1,413eeff0-7128-9bdc-b4fc-83287906e1c9,795,189,984,794,0,,,,,0.0001344,,,,[],[],"{""completion_tokens"": 189, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1344000, ""litellm_cost_usd"": 0.0001344, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 794, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 984}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,73,v2,none,1,4b8e8532-1fd0-995d-a811-ab0d858af042,795,186,981,794,0,,,,,0.00013289999999999998,,,,[],[],"{""completion_tokens"": 186, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1329000, ""litellm_cost_usd"": 0.00013289999999999998, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 794, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 981}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,74,v2,none,1,cff18c2e-1ee2-94ce-971f-2d603188ee60,795,193,988,794,0,,,,,0.0001364,,,,[],[],"{""completion_tokens"": 193, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1364000, ""litellm_cost_usd"": 0.0001364, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 794, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 988}"
litellm_completion,grok-4.1-fast,labor_supply.marshallian_wage_elasticity.prime_age,75,v2,none,1,1b5577f4-ed04-9acb-b518-bec2c6477c74,795,198,993,794,0,,,,,0.0001389,,,,[],[],"{""completion_tokens"": 198, ""completion_tokens_details"": {""accepted_prediction_tokens"": 0, ""audio_tokens"": 0, ""image_tokens"": null, ""reasoning_tokens"": 0, ""rejected_prediction_tokens"": 0, ""text_tokens"": null}, ""cost_in_usd_ticks"": 1389000, ""litellm_cost_usd"": 0.0001389, ""num_sources_used"": 0, ""prompt_tokens"": 795, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cached_tokens"": 794, ""image_tokens"": 0, ""text_tokens"": 795}, ""total_tokens"": 993}"
