provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.income_elasticity,84,v3,none,1,chatcmpl-789fea13-a90b-4b6e-aff1-491eca8d318b,1236,357,1593,0,,,,,,0.0030210000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 357, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0030210000000000002, ""prompt_tokens"": 1236, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1593}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.income_elasticity,85,v3,none,1,chatcmpl-d4b1c4c4-ea58-4d5e-9db5-556faa854e69,1236,358,1594,0,,,,,,0.003026,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 358, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.003026, ""prompt_tokens"": 1236, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1594}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.income_elasticity,86,v3,none,1,chatcmpl-61fc90a0-43e3-46e5-ad8a-6c2c94edfd7a,1236,345,1581,0,,,,,,0.002961,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 345, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.002961, ""prompt_tokens"": 1236, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1581}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.income_elasticity,87,v3,none,1,chatcmpl-c7216309-bb43-4380-b3c8-63f1d7325dbc,1236,344,1580,0,,,,,,0.0029560000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 344, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0029560000000000003, ""prompt_tokens"": 1236, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1580}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.income_elasticity,88,v3,none,1,chatcmpl-1c9beffc-6ddc-4fe6-9b92-146454bc459e,1236,352,1588,0,,,,,,0.002996,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 352, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.002996, ""prompt_tokens"": 1236, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1588}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.income_elasticity,89,v3,none,1,chatcmpl-22f67264-94a5-43d0-9c54-ed404af568cd,1236,362,1598,0,,,,,,0.003046,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 362, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.003046, ""prompt_tokens"": 1236, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1598}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.income_elasticity,90,v3,none,1,chatcmpl-a9ce98ec-da1d-4b88-a07d-220aa9a3f09f,1236,343,1579,0,,,,,,0.002951,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 343, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.002951, ""prompt_tokens"": 1236, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1579}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,91,v3,none,1,chatcmpl-269843ff-20ed-4981-b63d-1f3cc616a7c7,1255,418,1673,0,,,,,,0.0033450000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 418, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0033450000000000003, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1673}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,92,v3,none,1,chatcmpl-60c054f7-bf06-4359-aea9-fd827ad72f07,1255,394,1649,0,,,,,,0.003225,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 394, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.003225, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1649}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,93,v3,none,1,chatcmpl-10b42d7c-ce2d-4af2-ba5a-a3e79c7da44a,1255,378,1633,0,,,,,,0.0031450000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 378, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0031450000000000002, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1633}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,94,v3,none,1,chatcmpl-2350a0df-3508-43a2-9918-4db005d24b9e,1255,344,1599,0,,,,,,0.002975,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 344, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.002975, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1599}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,95,v3,none,1,chatcmpl-bc4093d9-2966-4773-ba66-259e972746b9,1255,386,1641,0,,,,,,0.0031850000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 386, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0031850000000000003, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1641}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,96,v3,none,1,chatcmpl-5a8aad25-6f7c-4da1-a399-d1d5e8a9bda7,1255,368,1623,0,,,,,,0.003095,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 368, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.003095, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1623}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,97,v3,none,1,chatcmpl-33178743-2262-4520-906c-8a0e51e9bb83,1255,384,1639,0,,,,,,0.0031750000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 384, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0031750000000000003, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1639}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,98,v3,none,1,chatcmpl-b24b4c59-ac4e-4a85-896e-0c38b4d77931,1255,400,1655,0,,,,,,0.003255,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 400, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.003255, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1655}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,99,v3,none,1,chatcmpl-1951a590-b5e0-41c1-8264-503a57cb8ca2,1255,353,1608,0,,,,,,0.00302,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 353, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.00302, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1608}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,100,v3,none,1,chatcmpl-e2fd3fbd-e522-43e1-8462-21f4a58d2025,1255,361,1616,0,,,,,,0.0030600000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 361, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0030600000000000002, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1616}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,101,v3,none,1,chatcmpl-d2957fa3-2161-4c64-8d7a-b0836e9464d5,1255,384,1639,0,,,,,,0.0031750000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 384, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0031750000000000003, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1639}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,102,v3,none,1,chatcmpl-dadbd09a-ebcc-4aa5-a8e6-ea50f5bc03e1,1255,409,1664,0,,,,,,0.0033000000000000004,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 409, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0033000000000000004, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1664}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,103,v3,none,1,chatcmpl-5ccb001f-bc75-45d1-b661-654cd534cfa6,1255,365,1620,0,,,,,,0.0030800000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 365, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0030800000000000003, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1620}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,104,v3,none,1,chatcmpl-ff012bd8-9df0-4ff0-8f78-45f24d27cd59,1255,397,1652,0,,,,,,0.0032400000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 397, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0032400000000000003, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1652}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.all,105,v3,none,1,chatcmpl-b34a5961-c1be-4d9b-b655-871777e7cecb,1255,370,1625,0,,,,,,0.003105,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 370, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.003105, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1625}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,106,v3,none,1,chatcmpl-3f96fab3-79b9-4288-86c3-d57e1e81145a,1255,385,1640,0,,,,,,0.00318,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 385, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.00318, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1640}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,107,v3,none,1,chatcmpl-7a066f56-0890-4fa9-b07e-7fb9599d65d0,1255,374,1629,0,,,,,,0.003125,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 374, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.003125, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1629}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,108,v3,none,1,chatcmpl-15d670a1-5f80-41f3-be3f-783d582f1dd2,1255,370,1625,0,,,,,,0.003105,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 370, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.003105, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1625}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,109,v3,none,1,chatcmpl-7de38b7e-e234-4413-8d85-a12fd9b36c2f,1255,360,1615,0,,,,,,0.0030550000000000004,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 360, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0030550000000000004, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1615}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,110,v3,none,1,chatcmpl-d9fee2f3-a26c-4d61-9e9e-79ae2320072f,1255,360,1615,0,,,,,,0.0030550000000000004,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 360, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0030550000000000004, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1615}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,111,v3,none,1,chatcmpl-c2cb0a90-9e90-43f5-8b58-bc23823cd977,1255,383,1638,0,,,,,,0.00317,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 383, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.00317, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1638}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,112,v3,none,1,chatcmpl-9574b035-1b15-48ae-b593-3ad1d227dca3,1255,387,1642,0,,,,,,0.00319,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 387, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.00319, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1642}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,113,v3,none,1,chatcmpl-1a72c8ce-9376-47be-99b0-5063fe8cc190,1255,346,1601,0,,,,,,0.0029850000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 346, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0029850000000000002, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1601}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,114,v3,none,1,chatcmpl-ebef5e81-f8d2-4c15-b193-66a725f4eab2,1255,365,1620,0,,,,,,0.0030800000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 365, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0030800000000000003, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1620}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,115,v3,none,1,chatcmpl-a285df60-c430-4fe2-83e6-c50ffc747d9c,1255,355,1610,0,,,,,,0.00303,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 355, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.00303, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1610}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,116,v3,none,1,chatcmpl-16ddffd8-86f5-4b35-89f5-bfe621716ca5,1255,342,1597,0,,,,,,0.002965,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 342, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.002965, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1597}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,117,v3,none,1,chatcmpl-a0db4f3d-1ef5-414c-84d1-7c8c838a9830,1255,416,1671,0,,,,,,0.0033350000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 416, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0033350000000000003, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1671}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,118,v3,none,1,chatcmpl-2037b844-0f6f-4b98-9249-4505c7e9c390,1255,340,1595,0,,,,,,0.002955,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 340, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.002955, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1595}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,119,v3,none,1,chatcmpl-96724fad-5a68-4f99-b9f4-47d4ee530f60,1255,397,1652,0,,,,,,0.0032400000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 397, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0032400000000000003, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1652}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_1,120,v3,none,1,chatcmpl-f60dbfb7-348b-49cc-a0d0-09ed59f1e845,1255,370,1625,0,,,,,,0.003105,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 370, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.003105, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1625}"
litellm_completion,claude-haiku-4.5,labor_supply.policy_response.substitution_elasticity.primary.decile_10,121,v3,none,1,chatcmpl-39fc2698-cc29-4f2f-accf-85156da56907,1255,380,1635,0,,,,,,0.0031550000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 380, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.0031550000000000003, ""prompt_tokens"": 1255, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1635}"
