provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,gemini-3.1-pro-preview,labor_supply.income_elasticity.prime_age,88,v4,none,1,V7TnaaX4NqrF-sAP4emZ4Q8,495,762,1257,,496,,,,,0.010133999999999999,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 762, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 496, ""rejected_prediction_tokens"": null, ""text_tokens"": 266}, ""litellm_cost_usd"": 0.010133999999999999, ""prompt_tokens"": 495, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 495}, ""total_tokens"": 1257}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.income_elasticity.prime_age,89,v4,none,1,X7TnafvLDrOK-sAPzr-hiQ0,495,560,1055,,306,,,,,0.00771,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 560, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 306, ""rejected_prediction_tokens"": null, ""text_tokens"": 254}, ""litellm_cost_usd"": 0.00771, ""prompt_tokens"": 495, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 495}, ""total_tokens"": 1055}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.income_elasticity.prime_age,90,v4,none,1,ZrTnaejkI7jD-sAPoOHmyAM,495,546,1041,,310,,,,,0.007542,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 546, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 310, ""rejected_prediction_tokens"": null, ""text_tokens"": 236}, ""litellm_cost_usd"": 0.007542, ""prompt_tokens"": 495, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 495}, ""total_tokens"": 1041}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,91,v4,none,1,9LTnaZjvFNOWjMcP0MmE-AI,385,561,946,,323,,,,,0.007502,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 561, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 323, ""rejected_prediction_tokens"": null, ""text_tokens"": 238}, ""litellm_cost_usd"": 0.007502, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 946}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,92,v4,none,1,_LTnae6rEZv1jMcPlOKyuAs,385,676,1061,,388,,,,,0.008882000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 676, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 388, ""rejected_prediction_tokens"": null, ""text_tokens"": 288}, ""litellm_cost_usd"": 0.008882000000000001, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 1061}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,93,v4,none,1,A7XnafvZKLjD-sAPoOHmyAM,385,746,1131,,496,,,,,0.009722,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 746, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 496, ""rejected_prediction_tokens"": null, ""text_tokens"": 250}, ""litellm_cost_usd"": 0.009722, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 1131}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,94,v4,none,1,D7XnabvGAbrG-sAP267ZmAo,385,686,1071,,338,,,,,0.009002,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 686, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 338, ""rejected_prediction_tokens"": null, ""text_tokens"": 348}, ""litellm_cost_usd"": 0.009002, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 1071}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,95,v4,none,1,FbXnaZWOD_nQjMcP8PnasQI,385,621,1006,,335,,,,,0.008222,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 621, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 335, ""rejected_prediction_tokens"": null, ""text_tokens"": 286}, ""litellm_cost_usd"": 0.008222, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 1006}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,96,v4,none,1,HLXnabjzDL_UjMcPzZODyAc,385,633,1018,,344,,,,,0.008366,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 633, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 344, ""rejected_prediction_tokens"": null, ""text_tokens"": 289}, ""litellm_cost_usd"": 0.008366, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 1018}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,97,v4,none,1,I7XnadvsIrGL-sAP6vCh0As,385,702,1087,,378,,,,,0.009194,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 702, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 378, ""rejected_prediction_tokens"": null, ""text_tokens"": 324}, ""litellm_cost_usd"": 0.009194, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 1087}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,98,v4,none,1,MLXnafHGBsXTjMcP1OzcyA4,385,763,1148,,457,,,,,0.009926,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 763, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 457, ""rejected_prediction_tokens"": null, ""text_tokens"": 306}, ""litellm_cost_usd"": 0.009926, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 1148}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,99,v4,none,1,N7XnafnyGPySjMcP3eGC4AI,385,678,1063,,374,,,,,0.008906,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 678, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 374, ""rejected_prediction_tokens"": null, ""text_tokens"": 304}, ""litellm_cost_usd"": 0.008906, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 1063}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,100,v4,none,1,QLXnaeKYA4iCjMcPhr-EwAw,385,715,1100,,404,,,,,0.00935,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 715, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 404, ""rejected_prediction_tokens"": null, ""text_tokens"": 311}, ""litellm_cost_usd"": 0.00935, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 1100}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,101,v4,none,1,SLXnaY7_IYTUjMcPr426wQI,385,589,974,,304,,,,,0.007838000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 589, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 304, ""rejected_prediction_tokens"": null, ""text_tokens"": 285}, ""litellm_cost_usd"": 0.007838000000000001, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 974}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,102,v4,none,1,ULXnacOTGJPLjMcPmuWy0QQ,385,745,1130,,431,,,,,0.00971,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 745, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 431, ""rejected_prediction_tokens"": null, ""text_tokens"": 314}, ""litellm_cost_usd"": 0.00971, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 1130}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,103,v4,none,1,Y7XnaY6-GuaUjMcPvN_BuA8,385,652,1037,,371,,,,,0.008594000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 652, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 371, ""rejected_prediction_tokens"": null, ""text_tokens"": 281}, ""litellm_cost_usd"": 0.008594000000000001, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 1037}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,104,v4,none,1,bLXnabjCEPbnjMcPusvGqAM,385,620,1005,,341,,,,,0.00821,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 620, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 341, ""rejected_prediction_tokens"": null, ""text_tokens"": 279}, ""litellm_cost_usd"": 0.00821, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 1005}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.marshallian_wage_elasticity.prime_age,105,v4,none,1,drXnaZD9K-_ajMcPncW40A0,385,1024,1409,,709,,,,,0.013058,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 1024, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 709, ""rejected_prediction_tokens"": null, ""text_tokens"": 315}, ""litellm_cost_usd"": 0.013058, ""prompt_tokens"": 385, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 385}, ""total_tokens"": 1409}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,106,v4,none,1,t7nnaY6WJ_ze_uMPz6i74Ao,420,482,902,,191,,,,,0.006624,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 482, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 191, ""rejected_prediction_tokens"": null, ""text_tokens"": 291}, ""litellm_cost_usd"": 0.006624, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 902}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,107,v4,none,1,vbnnaaTwEcjg_uMP99C4sAM,420,458,878,,222,,,,,0.006336,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 458, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 222, ""rejected_prediction_tokens"": null, ""text_tokens"": 236}, ""litellm_cost_usd"": 0.006336, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 878}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,108,v4,none,1,xLnnaa7LPJya_uMPr6eW8QE,420,516,936,,259,,,,,0.007031999999999999,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 516, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 259, ""rejected_prediction_tokens"": null, ""text_tokens"": 257}, ""litellm_cost_usd"": 0.007031999999999999, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 936}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,109,v4,none,1,yrnnadLVG_C1_uMP36WkuAc,420,515,935,,257,,,,,0.007019999999999999,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 515, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 257, ""rejected_prediction_tokens"": null, ""text_tokens"": 258}, ""litellm_cost_usd"": 0.007019999999999999, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 935}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,110,v4,none,1,z7nnaYLLLY-U_uMPlraCoAI,420,450,870,,196,,,,,0.00624,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 450, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 196, ""rejected_prediction_tokens"": null, ""text_tokens"": 254}, ""litellm_cost_usd"": 0.00624, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 870}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,111,v4,none,1,3bnnaZSBCJfg_uMP1dLNqQs,420,564,984,,302,,,,,0.007607999999999999,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 564, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 302, ""rejected_prediction_tokens"": null, ""text_tokens"": 262}, ""litellm_cost_usd"": 0.007607999999999999, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 984}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,112,v4,none,1,5Lnnacv9JYTn_uMPu_PI8Qc,420,594,1014,,309,,,,,0.007968000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 594, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 309, ""rejected_prediction_tokens"": null, ""text_tokens"": 285}, ""litellm_cost_usd"": 0.007968000000000001, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 1014}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,113,v4,none,1,67nnaYP1KrHQ_uMPr7-TsAs,420,549,969,,283,,,,,0.007428,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 549, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 283, ""rejected_prediction_tokens"": null, ""text_tokens"": 266}, ""litellm_cost_usd"": 0.007428, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 969}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,114,v4,none,1,87nnaYEtyZj-4w-unKD4Bw,420,625,1045,,325,,,,,0.00834,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 625, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 325, ""rejected_prediction_tokens"": null, ""text_tokens"": 300}, ""litellm_cost_usd"": 0.00834, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 1045}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,115,v4,none,1,-bnnab_LMIqY_uMPnuDO2AI,420,551,971,,311,,,,,0.007451999999999999,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 551, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 311, ""rejected_prediction_tokens"": null, ""text_tokens"": 240}, ""litellm_cost_usd"": 0.007451999999999999, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 971}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,116,v4,none,1,_7nnae3BObuV_uMPnfya4QE,420,493,913,,198,,,,,0.006756,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 493, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 198, ""rejected_prediction_tokens"": null, ""text_tokens"": 295}, ""litellm_cost_usd"": 0.006756, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 913}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,117,v4,none,1,BrrnabrsCMmj_uMPoOb1-Qk,420,536,956,,260,,,,,0.007272,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 536, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 260, ""rejected_prediction_tokens"": null, ""text_tokens"": 276}, ""litellm_cost_usd"": 0.007272, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 956}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,118,v4,none,1,DbrnaeOjEJiW_uMPnNK-kQI,420,557,977,,326,,,,,0.0075239999999999994,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 557, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 326, ""rejected_prediction_tokens"": null, ""text_tokens"": 231}, ""litellm_cost_usd"": 0.0075239999999999994, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 977}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,119,v4,none,1,JbrnaYqWCPzc_uMP_ubm0QI,420,447,867,,187,,,,,0.0062039999999999994,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 447, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 187, ""rejected_prediction_tokens"": null, ""text_tokens"": 260}, ""litellm_cost_usd"": 0.0062039999999999994, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 867}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.all,120,v4,none,1,KrrnaensINqU_uMP8IDj-AE,420,547,967,,294,,,,,0.007404,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 547, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 294, ""rejected_prediction_tokens"": null, ""text_tokens"": 253}, ""litellm_cost_usd"": 0.007404, ""prompt_tokens"": 420, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 420}, ""total_tokens"": 967}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.primary.decile_1,121,v4,none,1,NLrnaZbUJ5msqtsPkImE-Ac,419,695,1114,,418,,,,,0.009178,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 695, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 418, ""rejected_prediction_tokens"": null, ""text_tokens"": 277}, ""litellm_cost_usd"": 0.009178, ""prompt_tokens"": 419, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 419}, ""total_tokens"": 1114}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.primary.decile_1,122,v4,none,1,PrrnaaLcOJifqtsPiuq_4As,419,713,1132,,388,,,,,0.009394000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 713, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 388, ""rejected_prediction_tokens"": null, ""text_tokens"": 325}, ""litellm_cost_usd"": 0.009394000000000001, ""prompt_tokens"": 419, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 419}, ""total_tokens"": 1132}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.primary.decile_1,123,v4,none,1,R7rnadPpBf-Ez7IPv9fQiAk,419,665,1084,,374,,,,,0.008818,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 665, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 374, ""rejected_prediction_tokens"": null, ""text_tokens"": 291}, ""litellm_cost_usd"": 0.008818, ""prompt_tokens"": 419, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 419}, ""total_tokens"": 1084}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.primary.decile_1,124,v4,none,1,TbrnabKtJ--Gz7IPltOm4Qo,419,557,976,,275,,,,,0.007522000000000001,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 557, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 275, ""rejected_prediction_tokens"": null, ""text_tokens"": 282}, ""litellm_cost_usd"": 0.007522000000000001, ""prompt_tokens"": 419, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 419}, ""total_tokens"": 976}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.primary.decile_1,125,v4,none,1,WLrnaZHPDLSHz7IPooqUwAk,419,613,1032,,320,,,,,0.008194,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 613, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 320, ""rejected_prediction_tokens"": null, ""text_tokens"": 293}, ""litellm_cost_usd"": 0.008194, ""prompt_tokens"": 419, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 419}, ""total_tokens"": 1032}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.primary.decile_1,126,v4,none,1,X7rnacnCBOXdqtsPqZm6sAw,419,530,949,,252,,,,,0.007198,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 530, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 252, ""rejected_prediction_tokens"": null, ""text_tokens"": 278}, ""litellm_cost_usd"": 0.007198, ""prompt_tokens"": 419, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 419}, ""total_tokens"": 949}"
litellm_completion,gemini-3.1-pro-preview,labor_supply.policy_response.substitution_elasticity.primary.decile_1,127,v4,none,1,ZbrnabT5LrKU6dkP0eWz6QM,419,588,1007,,306,,,,,0.007894,,,,[],[],"{""cache_read_input_tokens"": null, ""completion_tokens"": 588, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": null, ""image_tokens"": null, ""reasoning_tokens"": 306, ""rejected_prediction_tokens"": null, ""text_tokens"": 282}, ""litellm_cost_usd"": 0.007894, ""prompt_tokens"": 419, ""prompt_tokens_details"": {""audio_tokens"": null, ""cached_tokens"": null, ""image_tokens"": null, ""text_tokens"": 419}, ""total_tokens"": 1007}"
