provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,inkling,production.capital_share,158,v4,none,1,gen-1786130996-dtckanx2d0o9JkSP7WAK,332,1271,1603,256,933,,,,,,,,,[],[],"{""completion_tokens"": 1271, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 933, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00526071, ""cost_details"": {""upstream_inference_completions_cost"": 0.00514755, ""upstream_inference_cost"": 0.00526071, ""upstream_inference_prompt_cost"": 0.00011316}, ""is_byok"": false, ""prompt_tokens"": 332, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1603}"
litellm_completion,inkling,production.capital_share,159,v4,none,1,gen-1786130997-5CfCsTr83v50og5UzfgU,332,691,1023,256,396,,,,,,,,,[],[],"{""completion_tokens"": 691, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 396, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00291171, ""cost_details"": {""upstream_inference_completions_cost"": 0.00279855, ""upstream_inference_cost"": 0.00291171, ""upstream_inference_prompt_cost"": 0.00011316}, ""is_byok"": false, ""prompt_tokens"": 332, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1023}"
litellm_completion,inkling,production.capital_share,160,v4,none,1,gen-1786130997-vKPvGCGJ8cwAdqCnwkQS,332,24000,24332,256,685,,,,,,,,,[],[],"{""completion_tokens"": 24000, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 685, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.09731316, ""cost_details"": {""upstream_inference_completions_cost"": 0.0972, ""upstream_inference_cost"": 0.09731316, ""upstream_inference_prompt_cost"": 0.00011316}, ""is_byok"": false, ""prompt_tokens"": 332, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 24332}"
litellm_completion,inkling,production.capital_share,161,v4,none,1,gen-1786131009-nZXkQshlET87SLf9vTDG,332,1030,1362,256,705,,,,,,,,,[],[],"{""completion_tokens"": 1030, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 705, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00428466, ""cost_details"": {""upstream_inference_completions_cost"": 0.0041715, ""upstream_inference_cost"": 0.00428466, ""upstream_inference_prompt_cost"": 0.00011316}, ""is_byok"": false, ""prompt_tokens"": 332, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1362}"
litellm_completion,inkling,production.capital_share,162,v4,none,1,gen-1786131010-s0CIZ7UJIreP8sZa7vU0,332,1474,1806,256,1150,,,,,,,,,[],[],"{""completion_tokens"": 1474, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 1150, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00608286, ""cost_details"": {""upstream_inference_completions_cost"": 0.0059697, ""upstream_inference_cost"": 0.00608286, ""upstream_inference_prompt_cost"": 0.00011316}, ""is_byok"": false, ""prompt_tokens"": 332, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1806}"
litellm_completion,inkling,production.capital_share,163,v4,none,1,gen-1786131012-458LvRoofKC158l82x8B,332,944,1276,256,674,,,,,,,,,[],[],"{""completion_tokens"": 944, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 674, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00393636, ""cost_details"": {""upstream_inference_completions_cost"": 0.0038232, ""upstream_inference_cost"": 0.00393636, ""upstream_inference_prompt_cost"": 0.00011316}, ""is_byok"": false, ""prompt_tokens"": 332, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1276}"
litellm_completion,inkling,production.capital_share,164,v4,none,1,gen-1786131018-CuRQVG5KVYv4nv2KWzEe,332,1266,1598,256,927,,,,,,,,,[],[],"{""completion_tokens"": 1266, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 927, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00524046, ""cost_details"": {""upstream_inference_completions_cost"": 0.0051273, ""upstream_inference_cost"": 0.00524046, ""upstream_inference_prompt_cost"": 0.00011316}, ""is_byok"": false, ""prompt_tokens"": 332, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1598}"
litellm_completion,inkling,production.capital_share,165,v4,none,1,gen-1786131025-ERipefwwkaA1iM7z6uxf,332,755,1087,256,470,,,,,,,,,[],[],"{""completion_tokens"": 755, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 470, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00317091, ""cost_details"": {""upstream_inference_completions_cost"": 0.00305775, ""upstream_inference_cost"": 0.00317091, ""upstream_inference_prompt_cost"": 0.00011316}, ""is_byok"": false, ""prompt_tokens"": 332, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1087}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,166,v4,none,1,gen-1786131593-d8upy3uIJmsQsA5rPHYg,348,24000,24348,0,650,,,,,,,,,[],[],"{""completion_tokens"": 24000, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 650, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.0975306, ""cost_details"": {""upstream_inference_completions_cost"": 0.0972, ""upstream_inference_cost"": 0.0975306, ""upstream_inference_prompt_cost"": 0.0003306}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 24348}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,167,v4,none,1,gen-1786131593-rSqP15tCtQRwK3Jht4w5,348,24000,24348,0,1205,,,,,,,,,[],[],"{""completion_tokens"": 24000, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 1205, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.0975306, ""cost_details"": {""upstream_inference_completions_cost"": 0.0972, ""upstream_inference_cost"": 0.0975306, ""upstream_inference_prompt_cost"": 0.0003306}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 24348}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,168,v4,none,1,gen-1786131593-J5I2kXDQob1kAcWSw99V,348,19523,19871,0,820,,,,,,,,,[],[],"{""completion_tokens"": 19523, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 820, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.07939875, ""cost_details"": {""upstream_inference_completions_cost"": 0.07906815, ""upstream_inference_cost"": 0.07939875, ""upstream_inference_prompt_cost"": 0.0003306}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 19871}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,169,v4,none,1,gen-1786131593-4fsDSYwjJeCxvHDI77jQ,348,1654,2002,256,1320,,,,,,,,,[],[],"{""completion_tokens"": 1654, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 1320, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00682706, ""cost_details"": {""upstream_inference_completions_cost"": 0.0066987, ""upstream_inference_cost"": 0.00682706, ""upstream_inference_prompt_cost"": 0.00012836}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 2002}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,170,v4,none,1,gen-1786131593-4iPtqNgBJmhvpkiNvp83,348,1164,1512,0,894,,,,,,,,,[],[],"{""completion_tokens"": 1164, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 894, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.0050448, ""cost_details"": {""upstream_inference_completions_cost"": 0.0047142, ""upstream_inference_cost"": 0.0050448, ""upstream_inference_prompt_cost"": 0.0003306}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1512}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,171,v4,none,1,gen-1786131610-fBFnpz1eSETR51joIZT6,348,760,1108,256,590,,,,,,,,,[],[],"{""completion_tokens"": 760, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 590, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00320636, ""cost_details"": {""upstream_inference_completions_cost"": 0.003078, ""upstream_inference_cost"": 0.00320636, ""upstream_inference_prompt_cost"": 0.00012836}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1108}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,172,v4,none,1,gen-1786131614-ViI78tL0RnPcdfpmYzin,348,1808,2156,256,1184,,,,,,,,,[],[],"{""completion_tokens"": 1808, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 1184, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00745076, ""cost_details"": {""upstream_inference_completions_cost"": 0.0073224, ""upstream_inference_cost"": 0.00745076, ""upstream_inference_prompt_cost"": 0.00012836}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 2156}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,173,v4,none,1,gen-1786131619-QKyw8Fen8ZTWVqaVbz0c,348,24000,24348,256,1095,,,,,,,,,[],[],"{""completion_tokens"": 24000, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 1095, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.09732836, ""cost_details"": {""upstream_inference_completions_cost"": 0.0972, ""upstream_inference_cost"": 0.09732836, ""upstream_inference_prompt_cost"": 0.00012836}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 24348}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,174,v4,none,1,gen-1786131633-9PVqAOprzCTYAVmRih4I,348,1188,1536,256,803,,,,,,,,,[],[],"{""completion_tokens"": 1188, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 803, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00493976, ""cost_details"": {""upstream_inference_completions_cost"": 0.0048114, ""upstream_inference_cost"": 0.00493976, ""upstream_inference_prompt_cost"": 0.00012836}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1536}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,175,v4,none,1,gen-1786131649-3vbSqOGeaNzEj43OUAGv,348,1487,1835,256,1103,,,,,,,,,[],[],"{""completion_tokens"": 1487, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 1103, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00615071, ""cost_details"": {""upstream_inference_completions_cost"": 0.00602235, ""upstream_inference_cost"": 0.00615071, ""upstream_inference_prompt_cost"": 0.00012836}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1835}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,176,v4,none,1,gen-1786131669-UkuvbtSsbSGflPm4pENH,348,1936,2284,256,1499,,,,,,,,,[],[],"{""completion_tokens"": 1936, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 1499, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00796916, ""cost_details"": {""upstream_inference_completions_cost"": 0.0078408, ""upstream_inference_cost"": 0.00796916, ""upstream_inference_prompt_cost"": 0.00012836}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 2284}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,177,v4,none,1,gen-1786131694-9zFLUBI53Y0N1BRStymX,348,1088,1436,256,827,,,,,,,,,[],[],"{""completion_tokens"": 1088, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 827, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00453476, ""cost_details"": {""upstream_inference_completions_cost"": 0.0044064, ""upstream_inference_cost"": 0.00453476, ""upstream_inference_prompt_cost"": 0.00012836}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1436}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,178,v4,none,1,gen-1786131705-wL7zxyNkUlssktI6kmbp,348,1290,1638,256,937,,,,,,,,,[],[],"{""completion_tokens"": 1290, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 937, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00535286, ""cost_details"": {""upstream_inference_completions_cost"": 0.0052245, ""upstream_inference_cost"": 0.00535286, ""upstream_inference_prompt_cost"": 0.00012836}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1638}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,179,v4,none,1,gen-1786131720-wZRdz2DYJN1iBHiJBvcO,348,2442,2790,256,2102,,,,,,,,,[],[],"{""completion_tokens"": 2442, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 2102, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.01001846, ""cost_details"": {""upstream_inference_completions_cost"": 0.0098901, ""upstream_inference_cost"": 0.01001846, ""upstream_inference_prompt_cost"": 0.00012836}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 2790}"
litellm_completion,inkling,tax.elasticity_of_taxable_income.top_earners,180,v4,none,1,gen-1786131746-6IDwomqdyvrn2ApsfiBo,348,1518,1866,256,1115,,,,,,,,,[],[],"{""completion_tokens"": 1518, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 1115, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00627626, ""cost_details"": {""upstream_inference_completions_cost"": 0.0061479, ""upstream_inference_cost"": 0.00627626, ""upstream_inference_prompt_cost"": 0.00012836}, ""is_byok"": false, ""prompt_tokens"": 348, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1866}"
litellm_completion,inkling,trade.armington_elasticity.import_domestic,181,v4,none,1,gen-1786131313-cek7JiEguGdJrWVwcvMV,346,1998,2344,256,1590,,,,,,,,,[],[],"{""completion_tokens"": 1998, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 1590, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00821836, ""cost_details"": {""upstream_inference_completions_cost"": 0.0080919, ""upstream_inference_cost"": 0.00821836, ""upstream_inference_prompt_cost"": 0.00012646}, ""is_byok"": false, ""prompt_tokens"": 346, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 2344}"
litellm_completion,inkling,trade.armington_elasticity.import_domestic,182,v4,none,1,gen-1786131313-oE7TYmkEpMVltTyZSMQo,346,1443,1789,0,1207,,,,,,,,,[],[],"{""completion_tokens"": 1443, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 1207, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00617285, ""cost_details"": {""upstream_inference_completions_cost"": 0.00584415, ""upstream_inference_cost"": 0.00617285, ""upstream_inference_prompt_cost"": 0.0003287}, ""is_byok"": false, ""prompt_tokens"": 346, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1789}"
litellm_completion,inkling,trade.armington_elasticity.import_domestic,183,v4,none,1,gen-1786131313-BRuqwh1t2egMBCUKwNK5,346,1614,1960,0,1323,,,,,,,,,[],[],"{""completion_tokens"": 1614, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 1323, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.0068654, ""cost_details"": {""upstream_inference_completions_cost"": 0.0065367, ""upstream_inference_cost"": 0.0068654, ""upstream_inference_prompt_cost"": 0.0003287}, ""is_byok"": false, ""prompt_tokens"": 346, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1960}"
litellm_completion,inkling,trade.armington_elasticity.import_domestic,184,v4,none,1,gen-1786131313-SgCQT0EXDZaCHHdaFvOS,346,1220,1566,0,864,,,,,,,,,[],[],"{""completion_tokens"": 1220, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 864, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.0052697, ""cost_details"": {""upstream_inference_completions_cost"": 0.004941, ""upstream_inference_cost"": 0.0052697, ""upstream_inference_prompt_cost"": 0.0003287}, ""is_byok"": false, ""prompt_tokens"": 346, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1566}"
litellm_completion,inkling,trade.armington_elasticity.import_domestic,185,v4,none,1,gen-1786131313-WrlFqePbsyZKrnSGrkue,346,2413,2759,0,2087,,,,,,,,,[],[],"{""completion_tokens"": 2413, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 2087, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.01010135, ""cost_details"": {""upstream_inference_completions_cost"": 0.00977265, ""upstream_inference_cost"": 0.01010135, ""upstream_inference_prompt_cost"": 0.0003287}, ""is_byok"": false, ""prompt_tokens"": 346, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 2759}"
litellm_completion,inkling,trade.armington_elasticity.import_domestic,186,v4,none,1,gen-1786131333-9NLqPJlc0KcD8yMd1Gd4,346,1809,2155,256,1463,,,,,,,,,[],[],"{""completion_tokens"": 1809, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 1463, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00745291, ""cost_details"": {""upstream_inference_completions_cost"": 0.00732645, ""upstream_inference_cost"": 0.00745291, ""upstream_inference_prompt_cost"": 0.00012646}, ""is_byok"": false, ""prompt_tokens"": 346, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 2155}"
litellm_completion,inkling,trade.armington_elasticity.import_domestic,187,v4,none,1,gen-1786131337-a6ZqxuT6QUEblrwBVVGD,346,17706,18052,256,1515,,,,,,,,,[],[],"{""completion_tokens"": 17706, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 1515, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.07183576, ""cost_details"": {""upstream_inference_completions_cost"": 0.0717093, ""upstream_inference_cost"": 0.07183576, ""upstream_inference_prompt_cost"": 0.00012646}, ""is_byok"": false, ""prompt_tokens"": 346, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 18052}"
litellm_completion,inkling,trade.armington_elasticity.import_domestic,188,v4,none,1,gen-1786131340-yPuLxkuH9S8VJiVYXfUj,346,1176,1522,256,916,,,,,,,,,[],[],"{""completion_tokens"": 1176, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 916, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00488926, ""cost_details"": {""upstream_inference_completions_cost"": 0.0047628, ""upstream_inference_cost"": 0.00488926, ""upstream_inference_prompt_cost"": 0.00012646}, ""is_byok"": false, ""prompt_tokens"": 346, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 1522}"
litellm_completion,inkling,trade.armington_elasticity.import_domestic,189,v4,none,1,gen-1786131351-jM5SFfOWXDNmy4SCXJtc,346,1949,2295,256,1908,,,,,,,,,[],[],"{""completion_tokens"": 1949, ""completion_tokens_details"": {""accepted_prediction_tokens"": null, ""audio_tokens"": 0, ""image_tokens"": 0, ""reasoning_tokens"": 1908, ""rejected_prediction_tokens"": null, ""text_tokens"": null, ""video_tokens"": null}, ""cost"": 0.00801991, ""cost_details"": {""upstream_inference_completions_cost"": 0.00789345, ""upstream_inference_cost"": 0.00801991, ""upstream_inference_prompt_cost"": 0.00012646}, ""is_byok"": false, ""prompt_tokens"": 346, ""prompt_tokens_details"": {""audio_tokens"": 0, ""cache_write_tokens"": 0, ""cached_tokens"": 256, ""image_tokens"": null, ""text_tokens"": null, ""video_tokens"": 0}, ""total_tokens"": 2295}"
